tema,indicador,anio,sexo,disc,entidad,rango_edad,tipo_discapacidad,num,den,casos,ee,fuente,universo,encuesta
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Aguascalientes,30-44,Mental,409.0,409.0,2.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Aguascalientes,30-44,Recordar o concentrarse,385.0,385.0,2.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Aguascalientes,30-44,Ver,581.0,581.0,4.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Aguascalientes,45-59,Bañarse o vestirse,0.0,51.0,1.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Aguascalientes,45-59,Brazos o manos,0.0,1473.0,10.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Aguascalientes,45-59,Caminar,0.0,1975.0,15.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Aguascalientes,45-59,Hablar o comunicarse,0.0,297.0,2.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Aguascalientes,45-59,Mental,0.0,794.0,4.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Aguascalientes,45-59,Oír,0.0,333.0,2.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Aguascalientes,45-59,Recordar o concentrarse,0.0,651.0,5.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Aguascalientes,45-59,Ver,0.0,1889.0,16.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Aguascalientes,60+,Bañarse o vestirse,0.0,1774.0,15.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Aguascalientes,60+,Brazos o manos,0.0,2521.0,20.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Aguascalientes,60+,Caminar,0.0,5651.0,49.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Aguascalientes,60+,Hablar o comunicarse,0.0,1272.0,9.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Aguascalientes,60+,Mental,0.0,1519.0,12.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Aguascalientes,60+,Oír,0.0,2057.0,20.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Aguascalientes,60+,Recordar o concentrarse,0.0,2837.0,19.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Aguascalientes,60+,Ver,0.0,3377.0,32.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Baja California,18-29,Mental,0.0,562.0,1.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Baja California,18-29,Recordar o concentrarse,0.0,40.0,1.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Baja California,18-29,Ver,0.0,40.0,1.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Baja California,30-44,Brazos o manos,42.0,42.0,1.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Baja California,30-44,Caminar,70.0,70.0,2.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Baja California,30-44,Hablar o comunicarse,1445.0,1445.0,2.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Baja California,30-44,Mental,3103.0,3103.0,6.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Baja California,30-44,Oír,28.0,28.0,1.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Baja California,30-44,Recordar o concentrarse,1481.0,1481.0,3.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Baja California,30-44,Ver,564.0,564.0,2.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Baja California,45-59,Bañarse o vestirse,0.0,2310.0,4.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Baja California,45-59,Brazos o manos,0.0,1901.0,4.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Baja California,45-59,Caminar,0.0,2081.0,5.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Baja California,45-59,Hablar o comunicarse,0.0,718.0,2.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Baja California,45-59,Mental,0.0,2329.0,10.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Baja California,45-59,Recordar o concentrarse,0.0,2495.0,4.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Baja California,45-59,Ver,0.0,2809.0,10.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Baja California,60+,Bañarse o vestirse,0.0,5263.0,16.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Baja California,60+,Brazos o manos,0.0,7491.0,20.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Baja California,60+,Caminar,0.0,11456.0,38.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Baja California,60+,Hablar o comunicarse,0.0,3999.0,12.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Baja California,60+,Mental,0.0,6334.0,24.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Baja California,60+,Oír,0.0,4135.0,9.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Baja California,60+,Recordar o concentrarse,0.0,10770.0,35.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Baja California,60+,Ver,0.0,7507.0,24.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Baja California Sur,18-29,Oír,0.0,155.0,1.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Baja California Sur,30-44,Brazos o manos,298.0,298.0,2.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Baja California Sur,30-44,Caminar,470.0,470.0,4.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Baja California Sur,30-44,Mental,464.0,464.0,3.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Baja California Sur,30-44,Recordar o concentrarse,657.0,657.0,2.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Baja California Sur,30-44,Ver,325.0,325.0,2.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Baja California Sur,45-59,Brazos o manos,0.0,328.0,3.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Baja California Sur,45-59,Caminar,0.0,848.0,7.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Baja California Sur,45-59,Oír,0.0,159.0,1.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Baja California Sur,45-59,Recordar o concentrarse,0.0,132.0,1.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Baja California Sur,45-59,Ver,0.0,1427.0,12.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Baja California Sur,60+,Bañarse o vestirse,0.0,955.0,9.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Baja California Sur,60+,Brazos o manos,0.0,1346.0,12.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Baja California Sur,60+,Caminar,0.0,4096.0,40.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Baja California Sur,60+,Hablar o comunicarse,0.0,114.0,1.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Baja California Sur,60+,Mental,0.0,924.0,7.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Baja California Sur,60+,Oír,0.0,766.0,13.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Baja California Sur,60+,Recordar o concentrarse,0.0,1236.0,10.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Baja California Sur,60+,Ver,0.0,2555.0,28.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Campeche,30-44,Bañarse o vestirse,166.0,166.0,1.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Campeche,30-44,Caminar,166.0,166.0,1.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Campeche,30-44,Oír,123.0,123.0,1.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Campeche,30-44,Recordar o concentrarse,284.0,284.0,2.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Campeche,30-44,Ver,461.0,461.0,4.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Campeche,45-59,Bañarse o vestirse,0.0,119.0,1.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Campeche,45-59,Brazos o manos,0.0,379.0,3.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Campeche,45-59,Caminar,0.0,1045.0,8.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Campeche,45-59,Mental,0.0,119.0,1.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Campeche,45-59,Oír,0.0,128.0,1.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Campeche,45-59,Recordar o concentrarse,0.0,128.0,1.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Campeche,45-59,Ver,0.0,1714.0,13.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Campeche,60+,Bañarse o vestirse,0.0,1809.0,15.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Campeche,60+,Brazos o manos,0.0,2999.0,25.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Campeche,60+,Caminar,0.0,6019.0,49.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Campeche,60+,Hablar o comunicarse,0.0,570.0,5.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Campeche,60+,Mental,0.0,924.0,8.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Campeche,60+,Oír,0.0,1721.0,13.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Campeche,60+,Recordar o concentrarse,0.0,1544.0,13.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Campeche,60+,Ver,0.0,4613.0,38.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Chiapas,18-29,Hablar o comunicarse,0.0,793.0,1.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Chiapas,18-29,Recordar o concentrarse,0.0,1489.0,2.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Chiapas,30-44,Oír,659.0,659.0,1.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Chiapas,30-44,Ver,1924.0,1924.0,3.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Chiapas,45-59,Bañarse o vestirse,0.0,1262.0,2.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Chiapas,45-59,Brazos o manos,0.0,2106.0,3.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Chiapas,45-59,Caminar,0.0,4999.0,7.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Chiapas,45-59,Hablar o comunicarse,0.0,590.0,1.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Chiapas,45-59,Mental,0.0,590.0,1.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Chiapas,45-59,Oír,0.0,1265.0,2.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Chiapas,45-59,Recordar o concentrarse,0.0,1315.0,2.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Chiapas,45-59,Ver,0.0,9748.0,14.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Chiapas,60+,Bañarse o vestirse,0.0,6927.0,10.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Chiapas,60+,Brazos o manos,0.0,6411.0,9.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Chiapas,60+,Caminar,0.0,20817.0,29.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Chiapas,60+,Hablar o comunicarse,0.0,1604.0,2.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Chiapas,60+,Mental,0.0,4293.0,6.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Chiapas,60+,Oír,0.0,9086.0,13.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Chiapas,60+,Recordar o concentrarse,0.0,6759.0,10.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Chiapas,60+,Ver,0.0,19975.0,28.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Chihuahua,18-29,Bañarse o vestirse,0.0,305.0,1.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Chihuahua,18-29,Brazos o manos,0.0,468.0,2.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Chihuahua,18-29,Caminar,0.0,962.0,3.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Chihuahua,18-29,Mental,0.0,403.0,2.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Chihuahua,18-29,Ver,0.0,379.0,1.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Chihuahua,30-44,Bañarse o vestirse,330.0,330.0,1.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Chihuahua,30-44,Brazos o manos,1242.0,1242.0,3.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Chihuahua,30-44,Hablar o comunicarse,403.0,403.0,1.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Chihuahua,30-44,Mental,1013.0,1013.0,3.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Chihuahua,30-44,Recordar o concentrarse,1072.0,1072.0,4.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Chihuahua,30-44,Ver,2093.0,2093.0,6.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Chihuahua,45-59,Bañarse o vestirse,0.0,3046.0,10.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
