tema,indicador,anio,sexo,disc,entidad,rango_edad,tipo_discapacidad,num,den,casos,ee,fuente,universo,encuesta
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Chiapas,18-29,Hablar o comunicarse,0.0,2867.0,4.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Chiapas,18-29,Mental,0.0,2867.0,4.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Chiapas,18-29,Oír,0.0,2247.0,3.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Chiapas,18-29,Recordar o concentrarse,0.0,2889.0,4.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Chiapas,18-29,Ver,0.0,3499.0,5.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Chiapas,30-44,Bañarse o vestirse,0.0,1353.0,2.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Chiapas,30-44,Brazos o manos,0.0,1353.0,2.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Chiapas,30-44,Caminar,0.0,2550.0,4.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Chiapas,30-44,Hablar o comunicarse,0.0,3152.0,4.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Chiapas,30-44,Mental,0.0,3563.0,5.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Chiapas,30-44,Oír,0.0,5510.0,7.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Chiapas,30-44,Recordar o concentrarse,0.0,5206.0,7.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Chiapas,30-44,Ver,0.0,5174.0,8.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Chiapas,45-59,Bañarse o vestirse,0.0,2765.0,4.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Chiapas,45-59,Brazos o manos,0.0,4121.0,6.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Chiapas,45-59,Caminar,0.0,15099.0,20.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Chiapas,45-59,Hablar o comunicarse,0.0,1953.0,3.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Chiapas,45-59,Mental,0.0,2120.0,3.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Chiapas,45-59,Oír,0.0,3599.0,5.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Chiapas,45-59,Recordar o concentrarse,0.0,3394.0,5.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Chiapas,45-59,Ver,0.0,6994.0,11.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Chiapas,60+,Bañarse o vestirse,1180.0,10011.0,14.0,0.0588708487243207,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Chiapas,60+,Brazos o manos,1180.0,13219.0,19.0,0.0440654673419678,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Chiapas,60+,Caminar,1180.0,41740.0,61.0,0.013356228590108,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Chiapas,60+,Hablar o comunicarse,1180.0,5173.0,8.0,0.0087309648691519,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Chiapas,60+,Mental,562.0,6677.0,11.0,0.0001764824803118,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Chiapas,60+,Oír,2139.0,14710.0,21.0,0.0721011853498201,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Chiapas,60+,Recordar o concentrarse,1180.0,8708.0,14.0,0.0017171545118462,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Chiapas,60+,Ver,1221.0,32377.0,47.0,0.0261087942376858,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Chihuahua,18-29,Bañarse o vestirse,280.0,1386.0,6.0,0.006413339746673,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Chihuahua,18-29,Brazos o manos,280.0,2167.0,9.0,0.0022822279566324,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Chihuahua,18-29,Caminar,606.0,3226.0,12.0,0.1004760656149345,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Chihuahua,18-29,Hablar o comunicarse,503.0,2863.0,11.0,0.1307814384044681,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Chihuahua,18-29,Mental,503.0,2635.0,13.0,0.1427223227125794,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Chihuahua,18-29,Oír,0.0,1329.0,6.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Chihuahua,18-29,Recordar o concentrarse,503.0,3976.0,15.0,0.0589073328389735,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Chihuahua,18-29,Ver,326.0,4404.0,15.0,0.0762816695702826,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Chihuahua,30-44,Bañarse o vestirse,0.0,1384.0,6.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Chihuahua,30-44,Brazos o manos,393.0,2190.0,9.0,0.010387206033439,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Chihuahua,30-44,Caminar,696.0,5315.0,21.0,0.0928333309615144,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Chihuahua,30-44,Hablar o comunicarse,0.0,1894.0,8.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Chihuahua,30-44,Mental,0.0,2055.0,9.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Chihuahua,30-44,Oír,0.0,1671.0,7.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Chihuahua,30-44,Recordar o concentrarse,261.0,2085.0,8.0,0.1319641840484447,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Chihuahua,30-44,Ver,0.0,2045.0,7.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Chihuahua,45-59,Bañarse o vestirse,160.0,2823.0,14.0,0.0409240368897109,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Chihuahua,45-59,Brazos o manos,327.0,4427.0,20.0,0.0619537800198188,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Chihuahua,45-59,Caminar,713.0,11137.0,46.0,0.036987776373179,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Chihuahua,45-59,Hablar o comunicarse,0.0,2676.0,9.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Chihuahua,45-59,Mental,75.0,3240.0,13.0,0.0235102462571926,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Chihuahua,45-59,Oír,66.0,3458.0,12.0,0.0005629273926192,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Chihuahua,45-59,Recordar o concentrarse,66.0,1895.0,9.0,0.0355673188317756,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Chihuahua,45-59,Ver,550.0,6416.0,26.0,0.0828109590652289,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Chihuahua,60+,Bañarse o vestirse,738.0,9487.0,37.0,0.058120759431628,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Chihuahua,60+,Brazos o manos,729.0,9410.0,41.0,0.0549442098844935,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Chihuahua,60+,Caminar,1755.0,27626.0,124.0,0.0286758362183995,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Chihuahua,60+,Hablar o comunicarse,738.0,4493.0,20.0,0.0880532894805752,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Chihuahua,60+,Mental,396.0,5068.0,23.0,0.001998987765503,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Chihuahua,60+,Oír,396.0,13038.0,56.0,0.0308650463457985,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Chihuahua,60+,Recordar o concentrarse,819.0,7398.0,32.0,0.0464930506114921,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Chihuahua,60+,Ver,1354.0,16247.0,73.0,0.044129499120449,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Ciudad de México,18-29,Bañarse o vestirse,0.0,2477.0,2.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Ciudad de México,18-29,Brazos o manos,1131.0,2203.0,2.0,0.4996413713071083,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Ciudad de México,18-29,Caminar,1131.0,4061.0,3.0,0.2744566197791001,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Ciudad de México,18-29,Hablar o comunicarse,0.0,12791.0,11.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Ciudad de México,18-29,Mental,0.0,1369.0,2.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Ciudad de México,18-29,Oír,1131.0,2203.0,2.0,0.4996413713071083,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Ciudad de México,18-29,Recordar o concentrarse,0.0,4695.0,3.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Ciudad de México,18-29,Ver,1131.0,2203.0,2.0,0.4996413713071083,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Ciudad de México,30-44,Bañarse o vestirse,0.0,3997.0,5.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Ciudad de México,30-44,Brazos o manos,0.0,1369.0,3.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Ciudad de México,30-44,Caminar,0.0,5848.0,6.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Ciudad de México,30-44,Hablar o comunicarse,0.0,7136.0,5.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Ciudad de México,30-44,Mental,1217.0,14330.0,12.0,0.0854380853886895,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Ciudad de México,30-44,Oír,0.0,4728.0,7.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Ciudad de México,30-44,Recordar o concentrarse,0.0,4418.0,4.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Ciudad de México,30-44,Ver,0.0,1380.0,3.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Ciudad de México,45-59,Bañarse o vestirse,2108.0,4504.0,3.0,0.038240332650827,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Ciudad de México,45-59,Brazos o manos,0.0,4397.0,4.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Ciudad de México,45-59,Caminar,1431.0,12234.0,10.0,0.1165681995560797,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Ciudad de México,45-59,Hablar o comunicarse,5093.0,22604.0,19.0,0.1069114914563551,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Ciudad de México,45-59,Mental,1457.0,10595.0,11.0,0.1381169573568234,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Ciudad de México,45-59,Oír,0.0,7214.0,5.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Ciudad de México,45-59,Recordar o concentrarse,1136.0,8938.0,7.0,0.1284018763879528,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Ciudad de México,45-59,Ver,2108.0,7621.0,7.0,0.0146922102333551,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Ciudad de México,60+,Bañarse o vestirse,3249.0,20924.0,18.0,0.1147686899349088,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Ciudad de México,60+,Brazos o manos,2106.0,21318.0,18.0,0.0076568607039208,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Ciudad de México,60+,Caminar,2106.0,22600.0,20.0,0.0060002188776034,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Ciudad de México,60+,Hablar o comunicarse,9845.0,36680.0,30.0,0.0912952849383916,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Ciudad de México,60+,Mental,10982.0,65433.0,53.0,0.0561289816269343,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Ciudad de México,60+,Oír,3856.0,30386.0,29.0,0.0677041068955041,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Ciudad de México,60+,Recordar o concentrarse,4884.0,39257.0,29.0,0.0714858902776583,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Ciudad de México,60+,Ver,0.0,10528.0,13.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Coahuila,18-29,Bañarse o vestirse,0.0,931.0,3.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Coahuila,18-29,Brazos o manos,0.0,1244.0,5.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Coahuila,18-29,Caminar,0.0,2037.0,8.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en aparatos o cuidados por discapacidad,2022,Hombres,Con discapacidad,Coahuila,18-29,Hablar o comunicarse,190.0,2267.0,10.0,0.0846333321098812,ENIGH (INEGI),Personas de 18 años o más,enigh
