tema,indicador,anio,sexo,disc,entidad,rango_edad,tipo_discapacidad,num,den,casos,ee,fuente,universo,encuesta
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Chiapas,30-44,Hablar o comunicarse,533.0,3209.0,5.0,0.0096531997553663,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Chiapas,30-44,Mental,1784.0,3982.0,6.0,0.00562551572483,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Chiapas,30-44,Oír,0.0,641.0,1.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Chiapas,30-44,Recordar o concentrarse,1110.0,3006.0,5.0,0.0167064407445919,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Chiapas,30-44,Ver,3219.0,5950.0,8.0,0.0109332413565561,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Chiapas,45-59,Bañarse o vestirse,1819.0,4754.0,7.0,0.02188049544427,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Chiapas,45-59,Brazos o manos,1865.0,7410.0,11.0,0.0865189931347503,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Chiapas,45-59,Caminar,4964.0,20265.0,30.0,0.0529449194073065,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Chiapas,45-59,Hablar o comunicarse,593.0,2447.0,4.0,0.0097472342763723,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Chiapas,45-59,Mental,1119.0,2393.0,4.0,0.0160235426876236,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Chiapas,45-59,Oír,0.0,4855.0,7.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Chiapas,45-59,Recordar o concentrarse,593.0,3677.0,6.0,0.0051164950988002,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Chiapas,45-59,Ver,2067.0,8632.0,13.0,0.0830893334594475,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Chiapas,60+,Bañarse o vestirse,3190.0,10422.0,16.0,0.127212091968528,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Chiapas,60+,Brazos o manos,4130.0,16850.0,26.0,0.0392421190540638,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Chiapas,60+,Caminar,8788.0,48207.0,73.0,0.0380941233070776,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Chiapas,60+,Hablar o comunicarse,4024.0,12004.0,18.0,0.1377233768459881,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Chiapas,60+,Mental,2620.0,8356.0,13.0,0.1581235576590384,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Chiapas,60+,Oír,6041.0,26520.0,39.0,0.0623392184599556,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Chiapas,60+,Recordar o concentrarse,3902.0,12766.0,19.0,0.1007303739102997,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Chiapas,60+,Ver,5129.0,32213.0,50.0,0.0457474424352458,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Chihuahua,18-29,Bañarse o vestirse,402.0,402.0,2.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Chihuahua,18-29,Brazos o manos,0.0,91.0,1.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Chihuahua,18-29,Caminar,1407.0,1838.0,9.0,0.0538660283544119,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Chihuahua,18-29,Hablar o comunicarse,1651.0,2929.0,11.0,0.0101123103380413,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Chihuahua,18-29,Mental,683.0,2641.0,11.0,0.126663285235815,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Chihuahua,18-29,Oír,689.0,689.0,2.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Chihuahua,18-29,Recordar o concentrarse,1229.0,2621.0,9.0,0.1158576617136358,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Chihuahua,18-29,Ver,2497.0,4329.0,18.0,0.0167033098010956,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Chihuahua,30-44,Bañarse o vestirse,851.0,1994.0,9.0,0.1627079759781196,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Chihuahua,30-44,Brazos o manos,307.0,1864.0,7.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Chihuahua,30-44,Caminar,1882.0,4948.0,20.0,0.1030894798555036,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Chihuahua,30-44,Hablar o comunicarse,659.0,3628.0,17.0,0.1184033924683513,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Chihuahua,30-44,Mental,289.0,2105.0,11.0,0.0031235789137089,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Chihuahua,30-44,Oír,0.0,1397.0,11.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Chihuahua,30-44,Recordar o concentrarse,771.0,2847.0,14.0,0.1713541355070997,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Chihuahua,30-44,Ver,644.0,2614.0,11.0,0.1062763589819302,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Chihuahua,45-59,Bañarse o vestirse,1257.0,3501.0,13.0,0.1264507624871728,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Chihuahua,45-59,Brazos o manos,1405.0,4324.0,17.0,0.1052957707000329,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Chihuahua,45-59,Caminar,2952.0,9108.0,40.0,0.0799031663758604,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Chihuahua,45-59,Hablar o comunicarse,2166.0,5492.0,22.0,0.1179847458090762,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Chihuahua,45-59,Mental,2021.0,4183.0,16.0,0.1135491366861173,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Chihuahua,45-59,Oír,0.0,1019.0,5.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Chihuahua,45-59,Recordar o concentrarse,305.0,2443.0,10.0,0.0006798913855928,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Chihuahua,45-59,Ver,934.0,3356.0,14.0,0.0909342316638386,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Chihuahua,60+,Bañarse o vestirse,3696.0,11431.0,51.0,0.0771117185912286,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Chihuahua,60+,Brazos o manos,3094.0,9569.0,47.0,0.08322124550378,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Chihuahua,60+,Caminar,5712.0,21170.0,114.0,0.0508937872340462,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Chihuahua,60+,Hablar o comunicarse,2685.0,8152.0,35.0,0.0805381205221051,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Chihuahua,60+,Mental,4706.0,11781.0,47.0,0.0620581525413975,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Chihuahua,60+,Oír,2585.0,9134.0,47.0,0.080624239120613,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Chihuahua,60+,Recordar o concentrarse,2523.0,7716.0,33.0,0.0723399416349327,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Chihuahua,60+,Ver,3540.0,12844.0,65.0,0.0522427150494201,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Ciudad de México,18-29,Bañarse o vestirse,3173.0,4293.0,3.0,0.2760825658419665,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Ciudad de México,18-29,Brazos o manos,3056.0,4202.0,4.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Ciudad de México,18-29,Caminar,3075.0,4195.0,3.0,0.2766583181919562,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Ciudad de México,18-29,Hablar o comunicarse,1824.0,3491.0,3.0,0.4961162562224703,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Ciudad de México,18-29,Mental,4468.0,6135.0,4.0,0.2778323537860309,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Ciudad de México,18-29,Oír,0.0,1120.0,1.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Ciudad de México,18-29,Recordar o concentrarse,7132.0,8799.0,7.0,0.1924087042223378,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Ciudad de México,18-29,Ver,4928.0,4928.0,4.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Ciudad de México,30-44,Bañarse o vestirse,10.0,1285.0,3.0,0.0078911111447561,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Ciudad de México,30-44,Brazos o manos,1638.0,4321.0,5.0,0.3506369967471069,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Ciudad de México,30-44,Caminar,7534.0,10014.0,10.0,0.1806246407272542,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Ciudad de México,30-44,Hablar o comunicarse,10.0,1156.0,2.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Ciudad de México,30-44,Mental,4062.0,5309.0,5.0,0.2414338974621291,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Ciudad de México,30-44,Oír,1188.0,2572.0,2.0,0.4970963770622253,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Ciudad de México,30-44,Recordar o concentrarse,2382.0,3629.0,4.0,0.3293230240672468,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Ciudad de México,30-44,Ver,5812.0,8526.0,7.0,0.206867658889533,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Ciudad de México,45-59,Bañarse o vestirse,7856.0,13308.0,11.0,0.1356543642229946,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Ciudad de México,45-59,Brazos o manos,16488.0,20846.0,16.0,0.0945029200463759,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Ciudad de México,45-59,Caminar,25355.0,34544.0,30.0,0.0908146505050344,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Ciudad de México,45-59,Hablar o comunicarse,3017.0,4567.0,4.0,0.3353656139138165,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Ciudad de México,45-59,Mental,7989.0,14578.0,12.0,0.1456340979549602,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Ciudad de México,45-59,Oír,7583.0,14209.0,11.0,0.1645941238158373,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Ciudad de México,45-59,Recordar o concentrarse,7917.0,9467.0,8.0,0.1593346419267958,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Ciudad de México,45-59,Ver,16524.0,19084.0,16.0,0.0955790725891386,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Ciudad de México,60+,Bañarse o vestirse,13151.0,21879.0,19.0,0.127736126977353,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Ciudad de México,60+,Brazos o manos,12478.0,19252.0,18.0,0.1422197366342777,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Ciudad de México,60+,Caminar,38637.0,70928.0,70.0,0.0641853799269206,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Ciudad de México,60+,Hablar o comunicarse,2452.0,6305.0,7.0,0.1864332251105336,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Ciudad de México,60+,Mental,13526.0,19677.0,16.0,0.1241749974014249,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Ciudad de México,60+,Oír,20389.0,33749.0,35.0,0.0967825808920129,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Ciudad de México,60+,Recordar o concentrarse,12599.0,18012.0,18.0,0.1437428763030016,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Ciudad de México,60+,Ver,21809.0,32114.0,33.0,0.0968137686912598,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Coahuila,18-29,Bañarse o vestirse,678.0,874.0,4.0,0.0017751572244709,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Coahuila,18-29,Brazos o manos,241.0,823.0,4.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Coahuila,18-29,Caminar,253.0,1095.0,6.0,0.0009197484895776,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Coahuila,18-29,Hablar o comunicarse,597.0,852.0,3.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Coahuila,18-29,Mental,1561.0,2713.0,10.0,0.0360963690750271,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Coahuila,18-29,Recordar o concentrarse,1211.0,1688.0,7.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Coahuila,18-29,Ver,1409.0,3867.0,16.0,0.0844205178333706,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Coahuila,30-44,Bañarse o vestirse,890.0,1440.0,8.0,0.005806180960666,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Coahuila,30-44,Brazos o manos,509.0,1098.0,6.0,0.0004221950159422,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Coahuila,30-44,Caminar,743.0,2890.0,13.0,0.0018107899072239,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Coahuila,30-44,Hablar o comunicarse,1064.0,1685.0,9.0,0.0962949812658334,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Coahuila,30-44,Mental,929.0,1670.0,10.0,0.1501594965709022,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Coahuila,30-44,Oír,277.0,465.0,3.0,0.0153728754769337,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Coahuila,30-44,Recordar o concentrarse,1226.0,1758.0,10.0,0.1076090904180284,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Coahuila,30-44,Ver,467.0,1136.0,8.0,0.0169116715280663,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Coahuila,45-59,Bañarse o vestirse,1806.0,3264.0,15.0,0.0681653703714952,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Coahuila,45-59,Brazos o manos,2180.0,4175.0,18.0,0.1423634855570225,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Coahuila,45-59,Caminar,5205.0,10799.0,53.0,0.0732734105781132,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con conexión a internet,2020,Hombres,Con discapacidad,Coahuila,45-59,Hablar o comunicarse,478.0,1607.0,9.0,0.1355922038010327,ENIGH (INEGI),Personas de 18 años o más,enigh
