tema,indicador,anio,sexo,disc,entidad,rango_edad,decil,num,den,casos,fuente,universo,encuesta
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Sonora,18-29,9,0.0,51884.0,130.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Sonora,30-44,1,413.0,9182.0,33.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Sonora,30-44,10,174.0,52897.0,126.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Sonora,30-44,2,464.0,13649.0,45.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Sonora,30-44,3,239.0,18650.0,59.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Sonora,30-44,4,306.0,18501.0,54.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Sonora,30-44,5,496.0,17850.0,54.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Sonora,30-44,6,469.0,26335.0,72.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Sonora,30-44,7,536.0,33020.0,91.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Sonora,30-44,8,725.0,33775.0,91.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Sonora,30-44,9,0.0,35561.0,90.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Sonora,45-59,1,305.0,3033.0,16.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Sonora,45-59,10,0.0,52708.0,124.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Sonora,45-59,2,422.0,10851.0,35.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Sonora,45-59,3,0.0,13241.0,40.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Sonora,45-59,4,1099.0,17325.0,59.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Sonora,45-59,5,733.0,18888.0,52.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Sonora,45-59,6,174.0,26912.0,78.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Sonora,45-59,7,1011.0,28209.0,79.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Sonora,45-59,8,0.0,47630.0,126.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Sonora,45-59,9,0.0,41924.0,103.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Sonora,60+,1,0.0,3201.0,9.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Sonora,60+,10,699.0,42783.0,107.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Sonora,60+,2,161.0,2057.0,10.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Sonora,60+,3,1028.0,8383.0,31.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Sonora,60+,4,2049.0,13264.0,36.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Sonora,60+,5,219.0,12260.0,40.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Sonora,60+,6,310.0,13819.0,42.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Sonora,60+,7,624.0,11999.0,36.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Sonora,60+,8,1136.0,23650.0,73.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Sonora,60+,9,632.0,23078.0,65.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tabasco,18-29,1,912.0,23507.0,69.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tabasco,18-29,10,0.0,11502.0,37.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tabasco,18-29,2,0.0,23299.0,69.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tabasco,18-29,3,704.0,25247.0,78.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tabasco,18-29,4,690.0,19140.0,59.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tabasco,18-29,5,0.0,24665.0,75.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tabasco,18-29,6,333.0,19475.0,61.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tabasco,18-29,7,486.0,22295.0,69.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tabasco,18-29,8,412.0,23435.0,70.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tabasco,18-29,9,0.0,16681.0,51.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tabasco,30-44,1,733.0,34641.0,103.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tabasco,30-44,10,0.0,15513.0,51.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tabasco,30-44,2,0.0,27718.0,82.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tabasco,30-44,3,253.0,25599.0,79.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tabasco,30-44,4,428.0,23180.0,71.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tabasco,30-44,5,279.0,21916.0,69.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tabasco,30-44,6,1056.0,20398.0,64.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tabasco,30-44,7,345.0,18942.0,59.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tabasco,30-44,8,0.0,17115.0,53.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tabasco,30-44,9,293.0,16716.0,52.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tabasco,45-59,1,232.0,14905.0,44.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tabasco,45-59,10,0.0,22585.0,71.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tabasco,45-59,2,1189.0,18976.0,57.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tabasco,45-59,3,1062.0,20296.0,62.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tabasco,45-59,4,770.0,18755.0,57.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tabasco,45-59,5,1292.0,13027.0,41.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tabasco,45-59,6,360.0,19450.0,61.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tabasco,45-59,7,412.0,19478.0,60.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tabasco,45-59,8,0.0,22686.0,70.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tabasco,45-59,9,0.0,15591.0,51.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tabasco,60+,1,292.0,4459.0,14.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tabasco,60+,10,0.0,14251.0,45.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tabasco,60+,2,1319.0,8060.0,25.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tabasco,60+,3,2165.0,10175.0,31.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tabasco,60+,4,2683.0,13240.0,41.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tabasco,60+,5,942.0,10018.0,29.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tabasco,60+,6,633.0,7066.0,21.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tabasco,60+,7,878.0,7730.0,25.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tabasco,60+,8,0.0,9885.0,31.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tabasco,60+,9,298.0,11730.0,37.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tamaulipas,18-29,1,207.0,10761.0,29.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tamaulipas,18-29,10,0.0,31995.0,60.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tamaulipas,18-29,2,0.0,20526.0,49.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tamaulipas,18-29,3,465.0,24389.0,52.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tamaulipas,18-29,4,0.0,34794.0,73.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tamaulipas,18-29,5,0.0,27929.0,64.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tamaulipas,18-29,6,0.0,26589.0,54.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tamaulipas,18-29,7,0.0,50014.0,92.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tamaulipas,18-29,8,0.0,41497.0,82.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tamaulipas,18-29,9,0.0,45858.0,88.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tamaulipas,30-44,1,0.0,15104.0,44.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tamaulipas,30-44,10,0.0,48115.0,90.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tamaulipas,30-44,2,566.0,21230.0,50.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tamaulipas,30-44,3,0.0,26975.0,56.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tamaulipas,30-44,4,722.0,31984.0,68.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tamaulipas,30-44,5,438.0,31283.0,66.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tamaulipas,30-44,6,0.0,31021.0,63.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tamaulipas,30-44,7,522.0,29636.0,58.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tamaulipas,30-44,8,0.0,36472.0,72.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tamaulipas,30-44,9,585.0,42370.0,78.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tamaulipas,45-59,1,817.0,10959.0,32.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tamaulipas,45-59,10,233.0,42447.0,81.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tamaulipas,45-59,2,233.0,14979.0,38.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tamaulipas,45-59,3,505.0,19972.0,46.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tamaulipas,45-59,4,688.0,23780.0,58.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tamaulipas,45-59,5,778.0,19324.0,51.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tamaulipas,45-59,6,0.0,23153.0,48.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tamaulipas,45-59,7,826.0,31079.0,62.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tamaulipas,45-59,8,0.0,37193.0,76.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tamaulipas,45-59,9,201.0,50692.0,93.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tamaulipas,60+,1,283.0,7438.0,22.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tamaulipas,60+,10,986.0,41733.0,77.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tamaulipas,60+,2,295.0,10128.0,27.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tamaulipas,60+,3,1396.0,9880.0,26.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tamaulipas,60+,4,3072.0,11512.0,31.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tamaulipas,60+,5,1512.0,17603.0,47.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tamaulipas,60+,6,1022.0,14333.0,32.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tamaulipas,60+,7,1601.0,25137.0,53.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tamaulipas,60+,8,565.0,22235.0,45.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tamaulipas,60+,9,1204.0,34076.0,67.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tlaxcala,18-29,1,0.0,11779.0,75.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tlaxcala,18-29,10,0.0,3193.0,21.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tlaxcala,18-29,2,0.0,14419.0,91.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tlaxcala,18-29,3,0.0,20198.0,129.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tlaxcala,18-29,4,180.0,15374.0,101.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tlaxcala,18-29,5,0.0,17252.0,108.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tlaxcala,18-29,6,0.0,15982.0,101.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tlaxcala,18-29,7,0.0,10259.0,65.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tlaxcala,18-29,8,0.0,6861.0,43.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tlaxcala,18-29,9,0.0,5047.0,33.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tlaxcala,30-44,1,386.0,16546.0,104.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tlaxcala,30-44,10,0.0,5303.0,34.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tlaxcala,30-44,2,149.0,20444.0,129.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tlaxcala,30-44,3,306.0,21524.0,132.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tlaxcala,30-44,4,503.0,16560.0,108.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tlaxcala,30-44,5,337.0,12548.0,81.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tlaxcala,30-44,6,0.0,12029.0,76.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tlaxcala,30-44,7,180.0,9497.0,62.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tlaxcala,30-44,8,0.0,7203.0,46.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tlaxcala,30-44,9,0.0,6862.0,43.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tlaxcala,45-59,1,619.0,7280.0,47.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tlaxcala,45-59,10,0.0,5580.0,34.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2022,Hombres,Sin discapacidad,Tlaxcala,45-59,2,327.0,11189.0,73.0,ENIGH (INEGI),Personas de 18 años o más,enigh
