tema,indicador,anio,sexo,disc,entidad,rango_edad,num,den,casos,ee,fuente,universo,encuesta
agresor,Violencia psicológica de su padre (familiar),2021,Mujeres,Sin discapacidad,Querétaro,18-29,11721.0,222038.0,689.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su padre (familiar),2021,Mujeres,Sin discapacidad,Querétaro,30-44,7869.0,267647.0,1017.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su padre (familiar),2021,Mujeres,Sin discapacidad,Querétaro,45-59,1290.0,183802.0,708.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su padre (familiar),2021,Mujeres,Sin discapacidad,Querétaro,60+,639.0,90468.0,386.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su padre (familiar),2021,Mujeres,Sin discapacidad,Quintana Roo,18-29,5383.0,182056.0,719.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su padre (familiar),2021,Mujeres,Sin discapacidad,Quintana Roo,30-44,2943.0,218136.0,1034.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su padre (familiar),2021,Mujeres,Sin discapacidad,Quintana Roo,45-59,281.0,146964.0,667.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su padre (familiar),2021,Mujeres,Sin discapacidad,Quintana Roo,60+,108.0,55235.0,274.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su padre (familiar),2021,Mujeres,Sin discapacidad,San Luis Potosí,18-29,8049.0,276495.0,715.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su padre (familiar),2021,Mujeres,Sin discapacidad,San Luis Potosí,30-44,2708.0,294047.0,989.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su padre (familiar),2021,Mujeres,Sin discapacidad,San Luis Potosí,45-59,2426.0,238256.0,772.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su padre (familiar),2021,Mujeres,Sin discapacidad,San Luis Potosí,60+,181.0,154995.0,564.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su padre (familiar),2021,Mujeres,Sin discapacidad,Sinaloa,18-29,6696.0,260927.0,679.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su padre (familiar),2021,Mujeres,Sin discapacidad,Sinaloa,30-44,2837.0,310591.0,943.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su padre (familiar),2021,Mujeres,Sin discapacidad,Sinaloa,45-59,1524.0,259199.0,789.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su padre (familiar),2021,Mujeres,Sin discapacidad,Sinaloa,60+,0.0,146098.0,514.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su padre (familiar),2021,Mujeres,Sin discapacidad,Sonora,18-29,9745.0,261347.0,661.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su padre (familiar),2021,Mujeres,Sin discapacidad,Sonora,30-44,4559.0,296505.0,923.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su padre (familiar),2021,Mujeres,Sin discapacidad,Sonora,45-59,424.0,249756.0,762.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su padre (familiar),2021,Mujeres,Sin discapacidad,Sonora,60+,0.0,138259.0,491.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su padre (familiar),2021,Mujeres,Sin discapacidad,Tabasco,18-29,7317.0,224628.0,750.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su padre (familiar),2021,Mujeres,Sin discapacidad,Tabasco,30-44,2582.0,268815.0,1051.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su padre (familiar),2021,Mujeres,Sin discapacidad,Tabasco,45-59,1616.0,173956.0,674.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su padre (familiar),2021,Mujeres,Sin discapacidad,Tabasco,60+,0.0,84349.0,344.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su padre (familiar),2021,Mujeres,Sin discapacidad,Tamaulipas,18-29,9683.0,324394.0,673.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su padre (familiar),2021,Mujeres,Sin discapacidad,Tamaulipas,30-44,2230.0,343950.0,866.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su padre (familiar),2021,Mujeres,Sin discapacidad,Tamaulipas,45-59,346.0,295304.0,729.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su padre (familiar),2021,Mujeres,Sin discapacidad,Tamaulipas,60+,347.0,167012.0,457.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su padre (familiar),2021,Mujeres,Sin discapacidad,Tlaxcala,18-29,5327.0,131525.0,799.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su padre (familiar),2021,Mujeres,Sin discapacidad,Tlaxcala,30-44,1681.0,142100.0,1088.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su padre (familiar),2021,Mujeres,Sin discapacidad,Tlaxcala,45-59,1232.0,110239.0,773.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su padre (familiar),2021,Mujeres,Sin discapacidad,Tlaxcala,60+,84.0,61101.0,476.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su padre (familiar),2021,Mujeres,Sin discapacidad,Veracruz,18-29,21673.0,685424.0,599.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su padre (familiar),2021,Mujeres,Sin discapacidad,Veracruz,30-44,18530.0,872999.0,938.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su padre (familiar),2021,Mujeres,Sin discapacidad,Veracruz,45-59,5899.0,707727.0,731.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su padre (familiar),2021,Mujeres,Sin discapacidad,Veracruz,60+,3460.0,455002.0,535.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su padre (familiar),2021,Mujeres,Sin discapacidad,Yucatán,18-29,12080.0,214856.0,683.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su padre (familiar),2021,Mujeres,Sin discapacidad,Yucatán,30-44,5449.0,245718.0,972.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su padre (familiar),2021,Mujeres,Sin discapacidad,Yucatán,45-59,2124.0,185772.0,687.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su padre (familiar),2021,Mujeres,Sin discapacidad,Yucatán,60+,509.0,111830.0,465.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su padre (familiar),2021,Mujeres,Sin discapacidad,Zacatecas,18-29,4733.0,145422.0,722.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su padre (familiar),2021,Mujeres,Sin discapacidad,Zacatecas,30-44,2086.0,153966.0,958.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su padre (familiar),2021,Mujeres,Sin discapacidad,Zacatecas,45-59,1835.0,132720.0,751.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su padre (familiar),2021,Mujeres,Sin discapacidad,Zacatecas,60+,606.0,68261.0,448.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su madre (familiar),2021,Mujeres,Con discapacidad,Aguascalientes,18-29,2749.0,11233.0,60.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su madre (familiar),2021,Mujeres,Con discapacidad,Aguascalientes,30-44,355.0,14031.0,89.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su madre (familiar),2021,Mujeres,Con discapacidad,Aguascalientes,45-59,736.0,22684.0,138.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su madre (familiar),2021,Mujeres,Con discapacidad,Aguascalientes,60+,237.0,33380.0,230.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su madre (familiar),2021,Mujeres,Con discapacidad,Baja California,18-29,3743.0,25864.0,48.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su madre (familiar),2021,Mujeres,Con discapacidad,Baja California,30-44,0.0,20555.0,46.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su madre (familiar),2021,Mujeres,Con discapacidad,Baja California,45-59,606.0,50529.0,117.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su madre (familiar),2021,Mujeres,Con discapacidad,Baja California,60+,0.0,78390.0,189.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su madre (familiar),2021,Mujeres,Con discapacidad,Baja California Sur,18-29,512.0,4173.0,33.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su madre (familiar),2021,Mujeres,Con discapacidad,Baja California Sur,30-44,0.0,3158.0,40.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su madre (familiar),2021,Mujeres,Con discapacidad,Baja California Sur,45-59,0.0,7840.0,82.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su madre (familiar),2021,Mujeres,Con discapacidad,Baja California Sur,60+,0.0,14240.0,142.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su madre (familiar),2021,Mujeres,Con discapacidad,Campeche,18-29,338.0,4802.0,39.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su madre (familiar),2021,Mujeres,Con discapacidad,Campeche,30-44,449.0,5583.0,62.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su madre (familiar),2021,Mujeres,Con discapacidad,Campeche,45-59,185.0,12480.0,125.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su madre (familiar),2021,Mujeres,Con discapacidad,Campeche,60+,0.0,20851.0,221.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su madre (familiar),2021,Mujeres,Con discapacidad,Chiapas,18-29,0.0,11619.0,15.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su madre (familiar),2021,Mujeres,Con discapacidad,Chiapas,30-44,0.0,16801.0,32.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su madre (familiar),2021,Mujeres,Con discapacidad,Chiapas,45-59,422.0,41961.0,72.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su madre (familiar),2021,Mujeres,Con discapacidad,Chiapas,60+,0.0,76445.0,149.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su madre (familiar),2021,Mujeres,Con discapacidad,Chihuahua,18-29,2450.0,22421.0,42.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su madre (familiar),2021,Mujeres,Con discapacidad,Chihuahua,30-44,723.0,20422.0,53.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su madre (familiar),2021,Mujeres,Con discapacidad,Chihuahua,45-59,500.0,47293.0,118.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su madre (familiar),2021,Mujeres,Con discapacidad,Chihuahua,60+,510.0,83350.0,224.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su madre (familiar),2021,Mujeres,Con discapacidad,Ciudad de México,18-29,4657.0,48215.0,30.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su madre (familiar),2021,Mujeres,Con discapacidad,Ciudad de México,30-44,10563.0,59517.0,47.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su madre (familiar),2021,Mujeres,Con discapacidad,Ciudad de México,45-59,1508.0,117252.0,96.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su madre (familiar),2021,Mujeres,Con discapacidad,Ciudad de México,60+,833.0,255750.0,223.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su madre (familiar),2021,Mujeres,Con discapacidad,Coahuila,18-29,1674.0,24800.0,51.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su madre (familiar),2021,Mujeres,Con discapacidad,Coahuila,30-44,1099.0,23722.0,63.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su madre (familiar),2021,Mujeres,Con discapacidad,Coahuila,45-59,793.0,43296.0,132.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su madre (familiar),2021,Mujeres,Con discapacidad,Coahuila,60+,0.0,73405.0,224.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su madre (familiar),2021,Mujeres,Con discapacidad,Colima,18-29,70.0,3327.0,34.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su madre (familiar),2021,Mujeres,Con discapacidad,Colima,30-44,453.0,4934.0,60.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su madre (familiar),2021,Mujeres,Con discapacidad,Colima,45-59,0.0,9792.0,112.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su madre (familiar),2021,Mujeres,Con discapacidad,Colima,60+,55.0,18455.0,227.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su madre (familiar),2021,Mujeres,Con discapacidad,Durango,18-29,1024.0,11825.0,48.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su madre (familiar),2021,Mujeres,Con discapacidad,Durango,30-44,0.0,10048.0,49.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su madre (familiar),2021,Mujeres,Con discapacidad,Durango,45-59,138.0,20536.0,104.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su madre (familiar),2021,Mujeres,Con discapacidad,Durango,60+,241.0,38990.0,223.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su madre (familiar),2021,Mujeres,Con discapacidad,Guanajuato,18-29,2996.0,42166.0,51.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su madre (familiar),2021,Mujeres,Con discapacidad,Guanajuato,30-44,2726.0,42285.0,69.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su madre (familiar),2021,Mujeres,Con discapacidad,Guanajuato,45-59,1621.0,82361.0,117.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su madre (familiar),2021,Mujeres,Con discapacidad,Guanajuato,60+,0.0,158767.0,264.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su madre (familiar),2021,Mujeres,Con discapacidad,Guerrero,18-29,1144.0,17117.0,37.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su madre (familiar),2021,Mujeres,Con discapacidad,Guerrero,30-44,1196.0,16982.0,48.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su madre (familiar),2021,Mujeres,Con discapacidad,Guerrero,45-59,921.0,44916.0,119.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su madre (familiar),2021,Mujeres,Con discapacidad,Guerrero,60+,486.0,85424.0,242.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su madre (familiar),2021,Mujeres,Con discapacidad,Hidalgo,18-29,895.0,17140.0,38.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su madre (familiar),2021,Mujeres,Con discapacidad,Hidalgo,30-44,1503.0,17404.0,51.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su madre (familiar),2021,Mujeres,Con discapacidad,Hidalgo,45-59,1433.0,44057.0,121.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su madre (familiar),2021,Mujeres,Con discapacidad,Hidalgo,60+,0.0,59147.0,198.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su madre (familiar),2021,Mujeres,Con discapacidad,Jalisco,18-29,7500.0,51892.0,50.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su madre (familiar),2021,Mujeres,Con discapacidad,Jalisco,30-44,3555.0,60441.0,70.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su madre (familiar),2021,Mujeres,Con discapacidad,Jalisco,45-59,536.0,133843.0,142.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su madre (familiar),2021,Mujeres,Con discapacidad,Jalisco,60+,0.0,201358.0,246.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su madre (familiar),2021,Mujeres,Con discapacidad,Michoacán,18-29,3501.0,22094.0,29.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su madre (familiar),2021,Mujeres,Con discapacidad,Michoacán,30-44,1155.0,26882.0,57.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su madre (familiar),2021,Mujeres,Con discapacidad,Michoacán,45-59,673.0,57915.0,115.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su madre (familiar),2021,Mujeres,Con discapacidad,Michoacán,60+,273.0,113021.0,250.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su madre (familiar),2021,Mujeres,Con discapacidad,Morelos,18-29,1148.0,9461.0,31.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su madre (familiar),2021,Mujeres,Con discapacidad,Morelos,30-44,281.0,11355.0,51.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su madre (familiar),2021,Mujeres,Con discapacidad,Morelos,45-59,267.0,21858.0,96.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su madre (familiar),2021,Mujeres,Con discapacidad,Morelos,60+,138.0,47727.0,225.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su madre (familiar),2021,Mujeres,Con discapacidad,México,18-29,13010.0,86727.0,42.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su madre (familiar),2021,Mujeres,Con discapacidad,México,30-44,0.0,98002.0,54.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
agresor,Violencia psicológica de su madre (familiar),2021,Mujeres,Con discapacidad,México,45-59,1070.0,215223.0,125.0,,ENDIREH (INEGI),Mujeres de 15 años o más,endireh
