tema,indicador,anio,sexo,disc,entidad,rango_edad,decil,num,den,casos,fuente,universo,encuesta
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,México,30-44,6,25335.0,187923.0,144.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,México,30-44,7,24141.0,167968.0,116.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,México,30-44,8,37180.0,163522.0,100.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,México,30-44,9,6515.0,114951.0,73.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,México,45-59,1,3804.0,74041.0,68.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,México,45-59,10,19328.0,121510.0,63.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,México,45-59,2,22251.0,153165.0,123.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,México,45-59,3,19673.0,129613.0,99.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,México,45-59,4,17051.0,169576.0,134.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,México,45-59,5,20421.0,194469.0,136.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,México,45-59,6,30584.0,181461.0,129.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,México,45-59,7,29965.0,200465.0,128.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,México,45-59,8,24179.0,182962.0,126.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,México,45-59,9,14850.0,168873.0,108.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,México,60+,1,15913.0,29453.0,31.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,México,60+,10,74725.0,144636.0,70.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,México,60+,2,27904.0,54248.0,57.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,México,60+,3,30184.0,80264.0,63.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,México,60+,4,46993.0,89644.0,75.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,México,60+,5,48934.0,114319.0,79.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,México,60+,6,79906.0,145589.0,99.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,México,60+,7,64382.0,107839.0,79.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,México,60+,8,78632.0,159577.0,97.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,México,60+,9,51544.0,113979.0,73.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Nayarit,18-29,1,414.0,7921.0,40.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Nayarit,18-29,10,0.0,9508.0,52.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Nayarit,18-29,2,377.0,6060.0,34.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Nayarit,18-29,3,608.0,9770.0,53.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Nayarit,18-29,4,841.0,13075.0,71.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Nayarit,18-29,5,770.0,10673.0,56.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Nayarit,18-29,6,1050.0,11553.0,64.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Nayarit,18-29,7,1069.0,12755.0,66.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Nayarit,18-29,8,1178.0,12561.0,72.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Nayarit,18-29,9,1192.0,11336.0,65.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Nayarit,30-44,1,1866.0,14694.0,76.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Nayarit,30-44,10,341.0,11605.0,66.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Nayarit,30-44,2,1571.0,9669.0,51.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Nayarit,30-44,3,2030.0,13711.0,74.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Nayarit,30-44,4,2196.0,13288.0,72.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Nayarit,30-44,5,1305.0,14325.0,74.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Nayarit,30-44,6,1112.0,12039.0,65.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Nayarit,30-44,7,2747.0,16055.0,87.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Nayarit,30-44,8,1216.0,13201.0,73.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Nayarit,30-44,9,2616.0,15634.0,90.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Nayarit,45-59,1,554.0,4653.0,24.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Nayarit,45-59,10,1833.0,15712.0,93.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Nayarit,45-59,2,714.0,4113.0,23.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Nayarit,45-59,3,515.0,5351.0,28.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Nayarit,45-59,4,472.0,7578.0,42.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Nayarit,45-59,5,721.0,9694.0,51.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Nayarit,45-59,6,846.0,10709.0,58.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Nayarit,45-59,7,1026.0,11710.0,62.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Nayarit,45-59,8,1509.0,14787.0,83.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Nayarit,45-59,9,1227.0,13758.0,76.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Nayarit,60+,1,3112.0,3489.0,18.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Nayarit,60+,10,9577.0,16811.0,98.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Nayarit,60+,2,1648.0,3047.0,17.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Nayarit,60+,3,3494.0,4468.0,25.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Nayarit,60+,4,2813.0,4808.0,25.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Nayarit,60+,5,3144.0,5245.0,29.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Nayarit,60+,6,5705.0,7791.0,44.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Nayarit,60+,7,5341.0,7196.0,39.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Nayarit,60+,8,6218.0,10097.0,56.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Nayarit,60+,9,8475.0,11409.0,66.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Nuevo León,18-29,1,253.0,15734.0,46.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Nuevo León,18-29,10,8312.0,111346.0,142.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Nuevo León,18-29,2,2776.0,20110.0,68.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Nuevo León,18-29,3,3381.0,35614.0,74.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Nuevo León,18-29,4,4810.0,39811.0,89.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Nuevo León,18-29,5,7517.0,59184.0,112.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Nuevo León,18-29,6,4593.0,63452.0,141.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Nuevo León,18-29,7,7370.0,65573.0,129.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Nuevo León,18-29,8,16553.0,105125.0,174.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Nuevo León,18-29,9,7283.0,97625.0,148.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Nuevo León,30-44,1,586.0,18829.0,62.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Nuevo León,30-44,10,14919.0,127538.0,158.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Nuevo León,30-44,2,2461.0,21010.0,76.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Nuevo León,30-44,3,1246.0,39343.0,100.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Nuevo León,30-44,4,5000.0,47613.0,102.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Nuevo León,30-44,5,5556.0,54222.0,127.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Nuevo León,30-44,6,6834.0,66733.0,130.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Nuevo León,30-44,7,7380.0,78196.0,149.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Nuevo León,30-44,8,9436.0,85244.0,147.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Nuevo León,30-44,9,8315.0,70662.0,130.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Nuevo León,45-59,1,311.0,5658.0,31.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Nuevo León,45-59,10,11356.0,104717.0,158.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Nuevo León,45-59,2,334.0,12203.0,45.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Nuevo León,45-59,3,3685.0,23384.0,55.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Nuevo León,45-59,4,4640.0,28249.0,71.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Nuevo León,45-59,5,2717.0,38340.0,92.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Nuevo León,45-59,6,2442.0,55995.0,120.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Nuevo León,45-59,7,10498.0,66543.0,135.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Nuevo León,45-59,8,9854.0,98658.0,177.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Nuevo León,45-59,9,14323.0,113348.0,188.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Nuevo León,60+,1,708.0,3335.0,15.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Nuevo León,60+,10,62174.0,114621.0,140.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Nuevo León,60+,2,3160.0,4208.0,24.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Nuevo León,60+,3,3900.0,7305.0,34.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Nuevo León,60+,4,9591.0,13797.0,51.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Nuevo León,60+,5,11644.0,18238.0,53.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Nuevo León,60+,6,18862.0,31446.0,79.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Nuevo León,60+,7,28264.0,39606.0,89.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Nuevo León,60+,8,31217.0,49806.0,103.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Nuevo León,60+,9,41686.0,76097.0,121.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Oaxaca,18-29,1,8471.0,79764.0,183.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Oaxaca,18-29,10,2925.0,13048.0,25.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Oaxaca,18-29,2,9816.0,66467.0,152.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Oaxaca,18-29,3,6754.0,47574.0,100.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Oaxaca,18-29,4,3911.0,37971.0,79.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Oaxaca,18-29,5,4559.0,33603.0,66.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Oaxaca,18-29,6,5167.0,32216.0,66.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Oaxaca,18-29,7,2909.0,27594.0,56.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Oaxaca,18-29,8,3692.0,21562.0,40.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Oaxaca,18-29,9,2518.0,15634.0,32.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Oaxaca,30-44,1,21069.0,120692.0,282.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Oaxaca,30-44,10,1292.0,15967.0,30.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Oaxaca,30-44,2,8685.0,59663.0,132.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Oaxaca,30-44,3,8162.0,54931.0,114.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Oaxaca,30-44,4,4894.0,47161.0,96.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Oaxaca,30-44,5,6357.0,34861.0,70.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Oaxaca,30-44,6,4456.0,29722.0,60.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Oaxaca,30-44,7,2615.0,33073.0,67.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Oaxaca,30-44,8,2493.0,20570.0,43.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Oaxaca,30-44,9,1952.0,23924.0,47.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Oaxaca,45-59,1,9901.0,56511.0,133.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Oaxaca,45-59,10,1601.0,19764.0,40.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Oaxaca,45-59,2,7229.0,43753.0,96.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2022,Mujeres,Sin discapacidad,Oaxaca,45-59,3,9796.0,43832.0,97.0,ENIGH (INEGI),Personas de 18 años o más,enigh
